step,timestamp,run_id,robot_model,forward_displacement,base_height,roll,pitch,yaw,command_vx,measured_vx,tracking_error,mpc_accepted,mpc_rejected,predicted_support_force_fl,predicted_support_force_fr,predicted_support_force_rl,predicted_support_force_rr,mpc_cost,contact_fl,contact_fr,contact_rl,contact_rr
478,9.56,a1_demo_run_002,Unitree A1,1.9322879404880775,0.31895615762560503,0.016492758840777905,-0.013865896352735272,0.013046763508811683,0.265,0.2444462630959033,0.020553736904096703,1,0,60.18493792816833,9.593139477160069,6.4460990242235985,58.806375497935974,4.480291285851664,1,0,0,1
479,9.58,a1_demo_run_002,Unitree A1,1.9378024486972876,0.32385043742772385,0.017417254650771676,-0.01706341841058747,0.01293637352756837,0.265,0.275725410460502,0.01072541046050196,1,0,61.8356521530713,8.025751901799847,6.286031953132041,58.52151548007933,5.081239497992849,1,0,0,1
480,9.6,a1_demo_run_002,Unitree A1,1.9427507104215918,0.3207131912029998,0.014995232071064655,-0.008612730807070208,0.012825008560069519,0.265,0.24741308621521452,0.017586913784785496,1,0,61.63935017760609,7.3014874300532755,8.550748275277265,62.24706664299804,4.203274057210194,1,0,0,1
481,9.620000000000001,a1_demo_run_002,Unitree A1,1.9479930534004057,0.31956943885661865,0.01594829910759269,-0.011259719739910431,0.012712670385296877,0.265,0.2621171489407034,0.0028828510592965872,1,0,62.39265217603566,9.245084755281288,8.204864531271749,60.0597694022974,4.678030727796871,1,0,0,1
482,9.64,a1_demo_run_002,Unitree A1,1.9529170308886734,0.32087498489516014,0.01691047610687982,-0.008117680139579243,0.012599360830089532,0.265,0.2461988744133865,0.01880112558661351,1,0,62.123428751416434,9.364652541121213,7.108999413974225,58.97616883828172,4.331421364774292,1,0,0,1
483,9.66,a1_demo_run_002,Unitree A1,1.957962062820471,0.3197964904518333,0.020414362073176803,-0.009769415727863422,0.01248508176913817,0.265,0.25225159658988544,0.012748403410114573,1,0,62.59497214628635,9.83405557001373,6.481141725044193,58.90792526539085,4.805229760424114,1,0,0,1
484,9.68,a1_demo_run_002,Unitree A1,1.9628577041002049,0.31976821460070765,0.01663440224841555,-0.008892251678275148,0.01236983512497726,0.265,0.24478206398669647,0.020217936013303545,1,0,60.92190020444613,9.224079399824943,8.43666553534961,58.79732187487607,4.651039755220439,1,0,0,1
485,9.700000000000001,a1_demo_run_002,Unitree A1,1.9677296897785885,0.3183243088644119,0.019134230018889403,-0.008703219525958372,0.012253622867975314,0.265,0.2435992839191845,0.021400716080815507,1,0,61.27522457023649,9.513924711512004,6.972338996229808,58.64082086144711,4.6697570635428445,1,0,0,1
486,9.72,a1_demo_run_002,Unitree A1,1.9724591015878061,0.31570523838356274,0.016702120611869736,-0.00743457323188297,0.012136447016322946,0.265,0.23647059046088095,0.02852940953911906,1,0,61.49133279099706,9.02607198041255,5.854421945514159,57.76330241249887,4.337404172571614,1,0,0,1
487,9.74,a1_demo_run_002,Unitree A1,1.977482454822393,0.3151993373359525,0.01818422002116815,-0.0030479318594990867,0.012018309636019062,0.265,0.2511676617293419,0.013832338270658107,1,0,60.89745828316161,8.37174010876306,4.597251851521628,57.384567565569185,4.381146742194089,1,0,0,1
488,9.76,a1_demo_run_002,Unitree A1,1.982201748770579,0.3205519790856826,0.017299805560935577,-0.005873075125448556,0.011899212840854932,0.265,0.23596469740929885,0.029035302590701167,1,0,60.06609991869007,8.12531259966934,6.382159708546045,59.1367223848063,4.80347990230142,1,0,0,1
489,9.78,a1_demo_run_002,Unitree A1,1.9872887221123803,0.3180902224727203,0.019207772668958498,-0.0118065996243454,0.011779158792396239,0.265,0.2543486670900624,0.010651332909937639,1,0,60.07891864043421,7.667836393263637,8.056501064041653,58.50335520629113,5.013691440221951,1,0,0,1
490,9.8,a1_demo_run_002,Unitree A1,1.9924799813431597,0.31715755496820996,0.01625599554300084,-0.006290545504238987,0.011658149699963115,0.265,0.25956296153897557,0.005437038461024446,1,0,59.3210815864211,6.302684389716384,10.187154165360326,60.806373076822005,4.690589548182548,1,0,0,1
491,9.82,a1_demo_run_002,Unitree A1,1.9975022835568639,0.31853760274499443,0.014029533991471554,-0.004101444905968363,0.011536187820608118,0.265,0.25111511068520914,0.013884889314790871,1,0,60.976436988663785,6.662563887652268,7.086254484665266,59.588757272827905,4.345868423415419,1,0,0,1
492,9.84,a1_demo_run_002,Unitree A1,2.0023714491349787,0.3203750447586459,0.014244808859566919,-0.0034930555417293633,0.011413275459092176,0.265,0.24345827890574168,0.021541721094258337,1,0,60.17427346984631,7.605179725290706,5.928502278831574,59.4712215714034,4.654854154126023,1,0,0,1
493,9.86,a1_demo_run_002,Unitree A1,2.0074217824305784,0.31871286924403647,0.015764356011558775,-0.007107909125829408,0.011289414967858508,0.265,0.25251666477999785,0.012483335220002167,1,0,59.296410491204604,8.338033023443401,5.3410487084021,57.979988096677914,5.1770627610305935,1,0,0,1
494,9.88,a1_demo_run_002,Unitree A1,2.0122925838347023,0.31649899169600126,0.014134838995155856,-0.0026677696753673484,0.01116460874700449,0.265,0.24354007020618965,0.021459929793810367,1,0,59.21593455499299,10.017137637205968,7.772736854827838,58.77077597391451,4.5960492970454885,1,0,0,1
495,9.9,a1_demo_run_002,Unitree A1,2.0174654839780994,0.32108500877873386,0.017243843569350478,-0.002796871900621186,0.011038859244251499,0.265,0.25864500716984573,0.006354992830154282,1,0,58.36603420731288,7.941483880974283,4.529537526662024,59.36478212276863,4.936320501455837,1,0,0,1
496,9.92,a1_demo_run_002,Unitree A1,2.0219777851806606,0.3218504172174451,0.01526813772355544,0.0017813863636222888,0.010912168954912692,0.265,0.225615060128049,0.03938493987195102,1,0,61.3478042592886,9.40486680722873,7.770483141966843,59.78055188952313,4.386356636786803,1,0,0,1
497,9.94,a1_demo_run_002,Unitree A1,2.026852531259321,0.319025102589612,0.02071112911991059,-0.006056393486577383,0.010784540421858786,0.265,0.24373730393300147,0.021262696066998543,1,0,60.00367139758508,9.511041919004969,8.144796248768078,58.56428596991005,4.561652233082196,1,0,0,1
498,9.96,a1_demo_run_002,Unitree A1,2.031333464190061,0.320112257007536,0.012234921905688721,-0.004979396500106044,0.010655976235481757,0.265,0.22404664653701165,0.04095335346298837,1,0,58.601240943093856,7.675974483235692,7.61079123452601,60.1237510421404,4.727949896655778,1,0,0,1
499,9.98,a1_demo_run_002,Unitree A1,2.035936795567435,0.32067556329289587,0.015852463240036124,-0.004003944931344561,0.010526479033656522,0.265,0.23016656886870143,0.03483343113129858,1,0,60.856084076928376,8.832566295918257,6.692473659286019,58.540819915406956,4.673419540051899,1,0,0,1
500,10.0,a1_demo_run_002,Unitree A1,2.041229668279649,0.3202917010854295,0.012910776688429444,-0.003990424444998402,0.010396051501700585,0.265,0.2646436356106974,0.00035636438930258807,1,0,58.85387521035537,7.6590607415851935,7.79091691496554,59.55571943911089,4.383657052471666,1,0,0,1
501,10.02,a1_demo_run_002,Unitree A1,2.0464134393178677,0.31890075988124655,0.013888246885495947,-0.004514836106576707,0.010264696372331624,0.265,0.25918855191092816,0.005811448089071858,1,0,57.58324734368959,9.850990251709867,7.23931371957962,57.675508165051774,4.374173321449871,1,0,0,1
502,10.040000000000001,a1_demo_run_002,Unitree A1,2.0512130520695715,0.3187637521602398,0.01485338858140158,-0.008720306072580428,0.010132416425623063,0.265,0.2399806375851879,0.02501936241481212,1,0,60.89539094502379,8.890180673572305,5.9106266213951715,55.73874243211856,4.8250477082745284,1,0,0,1
503,10.06,a1_demo_run_002,Unitree A1,2.0558280805502487,0.31847276441151623,0.009602703580327143,-0.002423342005659665,0.009999214488957575,0.265,0.2307514240338558,0.034248575966144224,1,0,58.62659096445416,6.333322743436303,9.590577251325037,58.566658798075714,4.877407392153695,1,0,0,1
504,10.08,a1_demo_run_002,Unitree A1,2.0600955436197754,0.3143393939738874,0.014397666176946329,6.445745042601872e-05,0.009865093436978575,0.265,0.21337315347633623,0.05162684652366378,1,0,58.71845933451576,8.226134513015385,6.507648868545277,59.12055338799717,4.959211470977977,1,0,0,1
505,10.1,a1_demo_run_002,Unitree A1,2.064947354191004,0.31874710742178525,0.017388352354722903,-0.0016139307808580806,0.009730056191539651,0.265,0.24259052856143787,0.022409471438562145,1,0,59.26053466224215,10.307357026553431,8.086053220629873,58.82431124560884,5.0339205106608516,1,0,0,1
506,10.120000000000001,a1_demo_run_002,Unitree A1,2.070513781058978,0.31352180010789943,0.012322435567365297,0.004935818314559892,0.009594105721651976,0.265,0.27832134339869935,0.013321343398699337,1,0,60.7140744824074,7.746276551634619,3.6139400042259995,58.523221905103625,4.6184550357177265,1,0,0,1
507,10.14,a1_demo_run_002,Unitree A1,2.075606936041225,0.3148443824822855,0.013384259394927354,0.0006090003982960852,0.009457245043429652,0.265,0.25465774911235695,0.010342250887643067,1,0,59.05370031152985,8.626801042133096,8.7870592358933,57.35711338989369,4.508956154418859,1,0,0,1
508,10.16,a1_demo_run_002,Unitree A1,2.080464654116219,0.32001288537027484,0.014538690802492042,0.004281057021757851,0.009319477220033089,0.265,0.2428859037496963,0.022114096250303722,1,0,57.25774361364523,8.764230372834803,9.056269242516414,56.62833268641975,4.926546479710721,1,0,0,1
509,10.18,a1_demo_run_002,Unitree A1,2.085571498089164,0.3187811935636037,0.01177434142866369,0.002184461086554567,0.009180805361610212,0.265,0.2553421986472483,0.009657801352751738,1,0,8.761427805757052,57.39578543659215,56.53494249758298,8.272419576661292,4.769189293150125,0,1,1,0
510,10.200000000000001,a1_demo_run_002,Unitree A1,2.0901952782003317,0.3203294200385613,0.010543260745765136,0.004073630536422977,0.00904123262523578,0.265,0.2311890055583922,0.03381099444160782,1,0,7.321014386033586,59.47231851820273,57.18931374236451,8.097026382677585,4.347505263851105,0,1,1,0
511,10.22,a1_demo_run_002,Unitree A1,2.0951254916621824,0.31586566047279163,0.006746516150197388,0.0031814696137872026,0.008900762214848573,0.265,0.24651067309253408,0.018489326907465936,1,0,10.643093560141253,56.71597772107159,57.10257431081385,6.714741272818643,4.336974552581999,0,1,1,0
512,10.24,a1_demo_run_002,Unitree A1,2.100154073306948,0.31360181608526516,0.012163005588911835,0.006379907208901329,0.008759397381186586,0.265,0.2514290822382702,0.013570917761729806,1,0,7.998432389202954,57.70127212509506,55.33416304159772,9.053193864868879,4.720691081080203,0,1,1,0
513,10.26,a1_demo_run_002,Unitree A1,2.105141226687024,0.3158226336769438,0.010228310551012577,0.00357097606480445,0.008617141421720176,0.265,0.24935766900379971,0.0156423309962003,1,0,4.870950302941868,59.99276618191727,56.913255093943455,6.2639882796333595,4.555768969333383,0,1,1,0
514,10.28,a1_demo_run_002,Unitree A1,2.1103419221586908,0.3166238156001076,0.007993859727366793,0.005142990067963454,0.008473997680583174,0.265,0.2600347735833434,0.004965226416656587,1,0,8.500310961017943,58.895660081235945,54.928270565990495,6.683067269692543,4.59590665100574,0,1,1,0
515,10.3,a1_demo_run_002,Unitree A1,2.1154385969440734,0.3165149659074925,0.009828334383391733,0.005288236942118248,0.008329969548501969,0.265,0.2548337392691323,0.010166260730867738,1,0,10.722436909164319,57.87924861931801,55.121037155053166,9.79099529727833,4.873114737582143,0,1,1,0
516,10.32,a1_demo_run_002,Unitree A1,2.1206159859971545,0.31910422038560565,0.007955411385089142,0.0041193410005188925,0.008185060462722576,0.265,0.25886945265404904,0.006130547345950976,1,0,10.206288403963544,58.83977826051036,57.46386391803363,8.716014712827478,4.797242037538356,0,1,1,0
517,10.34,a1_demo_run_002,Unitree A1,2.1254707707756197,0.31532315711540404,0.007605659869845663,0.006317873210654808,0.008039273906935642,0.265,0.24273923892326021,0.0222607610767398,1,0,10.563336004259192,58.0397479804096,57.1634428091564,6.998786971752568,4.942479862528696,0,1,1,0
518,10.36,a1_demo_run_002,Unitree A1,2.1307092158524528,0.3170665412240024,0.00940734149523866,0.011354238608972639,0.007892613411199454,0.265,0.26192225384165096,0.0030777461583490484,1,0,6.5723357404659515,58.05059037707072,54.72273555186492,7.902332993500971,4.1296771167835775,0,1,1,0
519,10.38,a1_demo_run_002,Unitree A1,2.1361260767864256,0.3136788342224664,0.005043153030298113,0.005552410298796666,0.007745082551860909,0.265,0.2708430466986399,0.005843046698639887,1,0,9.27701335436749,58.8616188553621,54.5973831203343,7.716709142333373,4.678474366417837,0,1,1,0
520,10.4,a1_demo_run_002,Unitree A1,2.1409220745957898,0.31724398317511066,0.009333029446784179,0.007734251183129795,0.007596684951474459,0.265,0.2397998904682102,0.025200109531789805,1,0,6.989207644368603,56.83286967412795,54.63330188716796,3.6561405890316707,4.7913682804535975,0,1,1,0
521,10.42,a1_demo_run_002,Unitree A1,2.1457407494093603,0.31609760405225146,0.003955246430739107,0.010284063208468105,0.007447424278719037,0.265,0.24093374067852907,0.02406625932147094,1,0,8.314005159183694,57.81681626577187,56.47562687912717,6.230936470737266,4.238621850784419,0,1,1,0
522,10.44,a1_demo_run_002,Unitree A1,2.1510959174616326,0.3141908091481123,0.00493159660795524,0.010440901937270675,0.007297304248312953,0.265,0.2677584026136094,0.0027584026136093787,1,0,6.217866599764375,57.23240983500296,53.96282320201962,7.428814736047006,4.459110874436822,0,1,1,0
523,10.46,a1_demo_run_002,Unitree A1,2.1560874022401775,0.3154551566547081,0.009603860241401202,0.00806662574056678,0.007146328620926782,0.265,0.24957423892723413,0.015425761072765887,1,0,7.097761929164197,55.359089817457416,55.77517485487219,7.000743932816971,4.4152676938828,0,1,1,0
524,10.48,a1_demo_run_002,Unitree A1,2.1614645232411287,0.31556756495550936,0.007508665223159657,0.0025221306874871063,0.0069945012030942205,0.265,0.2688560500475584,0.0038560500475584014,1,0,7.053254623690939,56.19978490895248,56.23447158388145,7.845943590762589,4.633348908687821,0,1,1,0
525,10.5,a1_demo_run_002,Unitree A1,2.166401283606048,0.31533978471460977,0.004940606914720354,0.010211619551804255,0.006841825847120946,0.265,0.2468380182459651,0.01816198175403491,1,0,9.257977392199663,59.593569531110106,54.97861365460157,9.081275238127088,5.037397903673974,0,1,1,0
526,10.52,a1_demo_run_002,Unitree A1,2.1717961966214365,0.3204345933834291,0.0023516770081189907,0.0038062216489732573,0.006688306450991435,0.265,0.26974565076942614,0.004745650769426124,1,0,9.121006770337518,57.84654965932894,56.42970871376412,7.049849901484501,5.138559989028103,0,1,1,0
527,10.540000000000001,a1_demo_run_002,Unitree A1,2.17687615604859,0.3157550964121586,0.002657870061480552,0.013460374303646766,0.006533946958273798,0.265,0.2539979713576783,0.011002028642321693,1,0,8.387547621063149,55.364998685484885,54.50326717786324,6.019283285427989,4.431780711486886,0,1,1,0
528,10.56,a1_demo_run_002,Unitree A1,2.181989201709849,0.31539034786560033,0.0033434278799707043,0.010635215474995253,0.0063787513580225875,0.265,0.2556522830629474,0.009347716937052608,1,0,6.10941001472246,54.97186996769732,54.54383360873821,7.9547923219154635,4.769387206396509,0,1,1,0
529,10.58,a1_demo_run_002,Unitree A1,2.187418439401063,0.31075924354059636,0.0027496210259977845,0.013131889742246102,0.006222723684679588,0.265,0.2714618845607106,0.006461884560710562,1,0,7.563704792470392,56.88196855567084,53.38929337160803,7.042727333005075,4.779791625124253,0,1,1,0
530,10.6,a1_demo_run_002,Unitree A1,2.192387920741571,0.31377404021094774,0.00196821653355215,0.00879357603285805,0.006065868017972669,0.265,0.24847406702538424,0.01652593297461577,1,0,6.955436923880184,59.13560876206803,56.095997997664405,7.281511098849336,4.739285539043057,0,1,1,0
531,10.620000000000001,a1_demo_run_002,Unitree A1,2.197220924412066,0.31536246464620327,0.0015618175045884902,0.007578513010883572,0.0059081884828125,0.265,0.24165018352475867,0.023349816475241342,1,0,9.217546059372287,56.59978294188277,53.51366593161409,7.09151679318569,4.744347349116873,0,1,1,0
532,10.64,a1_demo_run_002,Unitree A1,2.202174674091811,0.31432000349750183,0.0006668521578815274,0.012517179907745136,0.00574968924918741,0.265,0.2476874839872504,0.017312516012749607,1,0,9.649458793944058,58.602716858147204,54.9916813288474,10.63857292001538,4.722691621554579,0,1,1,0
533,10.66,a1_demo_run_002,Unitree A1,2.207347136417771,0.31950728222861424,-0.0023171829340555873,0.012181190404791556,0.005590374532056154,0.265,0.25862311629798085,0.006376883702019165,1,0,9.478939820443236,57.177699351238616,54.31775392723249,4.363014034602877,5.070726154178461,0,1,1,0
534,10.68,a1_demo_run_002,Unitree A1,2.212037718058549,0.3156629299642338,-0.0009955650412138116,0.011430455817004788,0.005430248591238734,0.265,0.23452908203890363,0.030470917961096383,1,0,6.942692812816171,57.25726040178843,52.85971308201568,6.956332535614296,4.926445878226091,0,1,1,0
535,10.700000000000001,a1_demo_run_002,Unitree A1,2.2172595006719447,0.3193225196222913,0.0013373540575332687,0.013259087537873943,0.005269315731305204,0.265,0.26108913066978223,0.003910869330217781,1,0,4.16465362879473,54.64047815685428,53.39732299373279,7.494835364092251,4.3876983909658716,0,1,1,0
536,10.72,a1_demo_run_002,Unitree A1,2.2222013746617875,0.3162856672763794,-0.003757487655879921,0.020347984678319105,0.005107580301462487,0.265,0.24709369949213614,0.017906300507863876,1,0,5.526253342617924,57.73648845687694,56.103019246427216,6.40640051080411,4.853480804700748,0,1,1,0
537,10.74,a1_demo_run_002,Unitree A1,2.2275503816448605,0.3162583210516249,-0.0019279720963782101,0.015891323083832162,0.004945046695439216,0.265,0.26745034915364185,0.00245034915364184,1,0,9.990277769315092,55.86904200259808,54.36674954027816,8.759756164979596,4.879357738235221,0,1,1,0
538,10.76,a1_demo_run_002,Unitree A1,2.2320516068884255,0.31598094049819403,-0.0037150711947277104,0.016797846147735804,0.00478171935136858,0.265,0.22506126217825229,0.03993873782174773,1,0,7.438243084952246,57.46081620211063,52.58957681845956,8.638560750207494,4.736614482895963,0,1,1,0
539,10.78,a1_demo_run_002,Unitree A1,2.236940957136227,0.3162539204373768,-0.0023777694016887995,0.016646334008631452,0.004617602751669204,0.265,0.24446751239005887,0.02053248760994114,1,0,6.948985534428843,55.027766378959804,54.34835978187891,7.433143534116043,4.9422257230757145,0,1,1,0
540,10.8,a1_demo_run_002,Unitree A1,2.241616571293095,0.32058671553002327,-0.003900394166329356,0.018590669758967043,0.004452701422924024,0.265,0.23378070784340435,0.031219292156595663,1,0,10.299724410810727,56.331196760878946,53.6354349231581,7.121056742518828,4.707768192103271,0,1,1,0
541,10.82,a1_demo_run_002,Unitree A1,2.2465008449997974,0.3105397797828515,-0.0006882965450576693,0.014765320299847045,0.0042870199357572265,0.265,0.24421368533511964,0.020786314664880373,1,0,9.771223923683657,56.49248872373398,58.59536216783429,7.343260432075694,4.712124219207879,0,1,1,0
542,10.84,a1_demo_run_002,Unitree A1,2.2516450172766924,0.3113877798785238,-0.0031467224079730883,0.010444879074839944,0.004120562904709178,0.265,0.2572086138447599,0.00779138615524011,0,1,8.0342282106877,55.701056101948076,54.079208013227294,7.353298684893065,7.49344714236653,0,1,1,0
543,10.86,a1_demo_run_002,Unitree A1,2.2566888600827544,0.3150902909322571,-0.007296701629005158,0.01544423637216434,0.0039533349881094165,0.265,0.25219214030309894,0.01280785969690107,0,1,7.589235672510436,56.40077284674325,53.068158407472815,7.390277760623932,6.959572467458117,0,1,1,0
544,10.88,a1_demo_run_002,Unitree A1,2.261716992095136,0.31654482306170456,-0.0038398036767437775,0.01827143903837721,0.0037853408879476628,0.265,0.2514066006190828,0.013593399380917193,0,1,7.815058302061625,55.379876380360656,55.51075807910691,7.236801257876481,7.444891889397822,0,1,1,0
545,10.9,a1_demo_run_002,Unitree A1,2.2667697761353245,0.3182977351778515,-0.007236245214554027,0.014136321286044383,0.003616585349742874,0.265,0.2526392020094094,0.012360797990590588,0,1,8.318027917742452,54.76331418547566,50.867667291934126,7.85342904042935,7.29864321053823,0,1,1,0
546,10.92,a1_demo_run_002,Unitree A1,2.271911583507628,0.3178228205181263,-0.007340696901899383,0.016430803740721284,0.003447073162410342,0.265,0.25709036861515383,0.007909631384846183,0,1,10.24006619384745,57.83960969603874,53.50030386065564,8.554496890759012,7.169659547495367,0,1,1,0
547,10.94,a1_demo_run_002,Unitree A1,2.276764494506274,0.31575074444446205,-0.006053477341626739,0.015445217514565908,0.00327680915812684,0.265,0.24264554993232204,0.022354450067677972,0,1,8.591454393932118,56.9811981267171,56.084357441812145,5.777635793361993,7.825188183216808,0,1,1,0
548,10.96,a1_demo_run_002,Unitree A1,2.282031022862892,0.31933382253359344,-0.008153242349041316,0.021224522016020802,0.003105798212193814,0.265,0.26332641783088606,0.0016735821691139519,1,0,9.016440646254798,54.369006861573084,53.05416980635125,6.029070541073592,4.792989113283688,0,1,1,0
549,10.98,a1_demo_run_002,Unitree A1,2.2872888309506028,0.3194401207648436,-0.0058664662480366996,0.019629642881186113,0.0029340452428986323,0.265,0.2628904043855516,0.0021095956144484007,1,0,9.63697815269824,56.15244109249694,50.71573283957059,5.052074758723068,4.659569918050544,0,1,1,0
550,11.0,a1_demo_run_002,Unitree A1,2.2924818508254496,0.31740672663948655,-0.00967700932094499,0.01966301237649175,0.002761555211373894,0.265,0.2596509937423336,0.005349006257666433,1,0,6.362453598565813,54.24014404897154,52.51441351755619,8.71295636050064,4.5257495341499965,0,1,1,0
551,11.02,a1_demo_run_002,Unitree A1,2.2977178305316395,0.31943867107753854,-0.009834662994655685,0.019857802165224373,0.0025883331214547937,0.265,0.26179898530950063,0.003201014690499382,1,0,9.05680664946366,53.54551050899101,55.03223150705618,7.8504526104666486,4.740743193974402,0,1,1,0
552,11.040000000000001,a1_demo_run_002,Unitree A1,2.302893141536336,0.3178025435863845,-0.010370856252045741,0.01847166396073451,0.002414384019534547,0.265,0.25876555023482245,0.006234449765177563,1,0,7.5876037434737444,56.57650104188749,53.45049854582084,8.207374522305878,4.914133622409719,0,1,1,0
553,11.06,a1_demo_run_002,Unitree A1,2.308487446619064,0.31580954575370046,-0.010642901362823491,0.01931089282477286,0.0022397129944179512,0.265,0.27971525413640064,0.014715254136400624,1,0,4.477466725918128,52.6694761711194,51.67860846782721,5.498702466291144,4.458926070346348,0,1,1,0
554,11.08,a1_demo_run_002,Unitree A1,2.313574105828475,0.31905349785313136,-0.007758522700978172,0.016097363320556203,0.0020643251771728776,0.265,0.254332960470555,0.010667039529445033,1,0,5.020562641219863,56.279835204743094,51.82360751865587,9.998927372032194,4.663668381582019,0,1,1,0
555,11.1,a1_demo_run_002,Unitree A1,2.3186095992229054,0.3176845290031589,-0.009135982551382189,0.013828535118263525,0.001888225740979991,0.265,0.2517746697215357,0.013225330278464287,1,0,6.57463534387384,54.55644454698969,51.93026517359855,6.6476087285964995,4.880911061665024,0,1,1,0
556,11.120000000000001,a1_demo_run_002,Unitree A1,2.3235395344913337,0.3175136812760388,-0.007401366223273942,0.019895040093420725,0.0017114199009804728,0.265,0.24649676342140248,0.018503236578597537,1,0,8.743712520029614,54.54313077404416,53.151401215298215,7.735488129955758,4.178720273033622,0,1,1,0
557,11.14,a1_demo_run_002,Unitree A1,2.3284041185594817,0.3212983016585995,-0.006704284444503806,0.020545785598114194,0.0015339129141218556,0.265,0.24322920340739576,0.021770796592604252,1,0,8.159319391476416,55.34303279163108,54.45208042690625,8.69613852494972,4.6469576580582865,0,1,1,0
558,11.16,a1_demo_run_002,Unitree A1,2.333219274104866,0.31159752825665155,-0.01370960352415978,0.022965617493361387,0.0013557100790019423,0.265,0.24075777726921668,0.02424222273078333,1,0,8.25811339004593,55.514212430526904,53.985904947904395,6.1182283418855,4.552456627268214,0,1,1,0
559,11.18,a1_demo_run_002,Unitree A1,2.3381212493843626,0.31429244656683925,-0.011905852268827783,0.024068017497357937,0.0011768167357108252,0.265,0.24509876397483477,0.019901236025165248,1,0,10.73132087576137,53.47589735823455,53.085883748516004,6.7351458980822665,4.6245477435014015,0,1,1,0
560,11.200000000000001,a1_demo_run_002,Unitree A1,2.3432209865412155,0.3149840383179348,-0.014787191958597606,0.02425237862311445,0.0009972382656710079,0.265,0.2549868578426467,0.010013142157353327,1,0,6.223274539196263,55.57095047074462,50.51918656967427,7.750840484441224,4.530616850576002,0,1,1,0
561,11.22,a1_demo_run_002,Unitree A1,2.3484192873539933,0.31716167919767957,-0.014367348018140748,0.01801042174574327,0.0008169800914756315,0.265,0.25991504063888554,0.005084959361114472,1,0,7.961593304142787,54.6593453152676,50.461495979960176,11.500462305650588,4.688238783214555,0,1,1,0
562,11.24,a1_demo_run_002,Unitree A1,2.3535509564570516,0.317554434602057,-0.014438563656654788,0.01979322616072768,0.0006360476767248124,0.265,0.25658345515292136,0.008416544847078655,1,0,8.426209731939341,52.67779858135233,53.005377109412144,7.9215746399928335,5.132334898344308,0,1,1,0
563,11.26,a1_demo_run_002,Unitree A1,2.3584879033017003,0.31454672032467945,-0.015647571680874522,0.022033362622916528,0.00045444652586009744,0.265,0.24684734223244256,0.01815265776755745,1,0,6.969217636846331,54.13527780205008,50.31451845879319,9.748905610883005,4.567826857222705,0,1,1,0
564,11.28,a1_demo_run_002,Unitree A1,2.363825858275015,0.3159791201367784,-0.015980193644763243,0.027311081860855523,0.0002721821839970393,0.265,0.26689774866572447,0.0018977486657244524,1,0,8.039657443116118,56.24491843002843,51.822888866420044,9.187942403268737,4.718895778793865,0,1,1,0
565,11.3,a1_demo_run_002,Unitree A1,2.369126418222653,0.3164197380393038,-0.014496142064927877,0.02482044629183037,8.926023675589833e-05,0.265,0.26502799738189975,2.7997381899735885e-05,1,0,5.760070932281917,56.59760568326206,52.50616867175001,8.015214051092325,5.141593744220868,0,1,1,0
566,11.32,a1_demo_run_002,Unitree A1,2.3742123484300706,0.3248480193819794,-0.016959874951205114,0.024047588506550255,-9.431368990952414e-05,0.265,0.2542965103708803,0.010703489629119711,1,0,56.164726339355425,9.004287840652148,5.407368406492235,51.72216640218403,4.5021184625511514,1,0,0,1
567,11.34,a1_demo_run_002,Unitree A1,2.3791809937308677,0.32334416327811055,-0.013148483785601833,0.02039848132149481,-0.00027853392988491546,0.265,0.24843226503986257,0.016567734960137442,1,0,53.17834111700766,6.333519116564282,5.566032731897591,54.53360451588479,5.089780208084352,1,0,0,1
568,11.36,a1_demo_run_002,Unitree A1,2.3844390152818384,0.3179484577190478,-0.01696171420511424,0.019268709863363594,-0.00046339477707033945,0.265,0.2629010775485479,0.002098922451452101,1,0,56.91958402024674,8.686849663438243,6.868230509605054,50.89675683545843,4.6337027750735045,1,0,0,1
569,11.38,a1_demo_run_002,Unitree A1,2.38961153559607,0.31820950958598665,-0.00978745460546008,0.02354758710689323,-0.0006488904855569776,0.265,0.25862601571159016,0.006373984288409851,1,0,53.974479313790404,9.19120526540287,7.705110402533675,55.18076967307727,5.073876366119535,1,0,0,1
570,11.4,a1_demo_run_002,Unitree A1,2.39439235347576,0.3163886470232937,-0.016576420321473946,0.018912076821818273,-0.0008350152698057151,0.265,0.2390408939844944,0.025959106015505606,1,0,55.404853621507236,9.01599117664621,8.48612627857926,53.166274488854974,4.811750658884299,1,0,0,1
571,11.42,a1_demo_run_002,Unitree A1,2.3995053222150844,0.3146370106978843,-0.01578311746498801,0.021145814034468594,-0.0010217633048275716,0.265,0.2556484369662093,0.0093515630337907,1,0,53.83792353230875,9.098936004163086,7.849874808678773,49.12398363170099,4.696541620441467,1,0,0,1
572,11.44,a1_demo_run_002,Unitree A1,2.4046983640523285,0.3192632432630254,-0.018757559626416304,0.02152286037125713,-0.0012091287263659648,0.265,0.25965209186220145,0.005347908137798563,1,0,53.817826289406995,8.508568310946544,7.103119232989072,52.30694176843573,4.598685553279714,1,0,0,1
573,11.46,a1_demo_run_002,Unitree A1,2.409613413311017,0.31721128377222596,-0.012980434070082434,0.02584967911299896,-0.0013971056310808072,0.265,0.24575246293444328,0.019247537065556736,1,0,52.99291496425563,7.898622725637239,5.955327345020131,53.64987185944323,4.454174713311416,1,0,0,1
